
[MeshData]

UVêî : 4560

UVî‘çÜ0 : { 0.867944, 0.166671 }
UVî‘çÜ1637 : { 0.833337, 0.210717 }
UVî‘çÜ1638 : { 0.827045, 0.207571 }
UVî‘çÜ1639 : { 0.830191, 0.210717 }
UVî‘çÜ1640 : { 0.830191, 0.207571 }
UVî‘çÜ1641 : { 0.827045, 0.207571 }
UVî‘çÜ1642 : { 0.827045, 0.210717 }
UVî‘çÜ1643 : { 0.830191, 0.210717 }
UVî‘çÜ1644 : { 0.823899, 0.207571 }
UVî‘çÜ1645 : { 0.827045, 0.210717 }
UVî‘çÜ1646 : { 0.827045, 0.207571 }
UVî‘çÜ1647 : { 0.823899, 0.207571 }
UVî‘çÜ1648 : { 0.823899, 0.210717 }
UVî‘çÜ1649 : { 0.827045, 0.210717 }
UVî‘çÜ1650 : { 0.820752, 0.207571 }
UVî‘çÜ1651 : { 0.823899, 0.210717 }
UVî‘çÜ1652 : { 0.823899, 0.207571 }
UVî‘çÜ1653 : { 0.820752, 0.207571 }
UVî‘çÜ1654 : { 0.820752, 0.210717 }
UVî‘çÜ1655 : { 0.823899, 0.210717 }
UVî‘çÜ1656 : { 0.817606, 0.207571 }
UVî‘çÜ1657 : { 0.820752, 0.210717 }
UVî‘çÜ1658 : { 0.820752, 0.207571 }
UVî‘çÜ1659 : { 0.817606, 0.207571 }
UVî‘çÜ1660 : { 0.817606, 0.210717 }
UVî‘çÜ1661 : { 0.820752, 0.210717 }
UVî‘çÜ1662 : { 0.81446, 0.207571 }
UVî‘çÜ1663 : { 0.817606, 0.210717 }
UVî‘çÜ1664 : { 0.817606, 0.207571 }
UVî‘çÜ1665 : { 0.81446, 0.207571 }
UVî‘çÜ1666 : { 0.81446, 0.210717 }
UVî‘çÜ1667 : { 0.817606, 0.210717 }
UVî‘çÜ1668 : { 0.811314, 0.207571 }
UVî‘çÜ1669 : { 0.81446, 0.210717 }
UVî‘çÜ1670 : { 0.81446, 0.207571 }
UVî‘çÜ1671 : { 0.811314, 0.207571 }
UVî‘çÜ1672 : { 0.811314, 0.210717 }
UVî‘çÜ1673 : { 0.81446, 0.210717 }
UVî‘çÜ1674 : { 0.808168, 0.207571 }
UVî‘çÜ1675 : { 0.811314, 0.210717 }
UVî‘çÜ1676 : { 0.811314, 0.207571 }
UVî‘çÜ1677 : { 0.808168, 0.207571 }
UVî‘çÜ1678 : { 0.808168, 0.210717 }
UVî‘çÜ1679 : { 0.811314, 0.210717 }
UVî‘çÜ1680 : { 0.867944, 0.210717 }
UVî‘çÜ1681 : { 0.87109, 0.213863 }
UVî‘çÜ1682 : { 0.87109, 0.210717 }
UVî‘çÜ1683 : { 0.867944, 0.210717 }
UVî‘çÜ1684 : { 0.867944, 0.213863 }
UVî‘çÜ1685 : { 0.87109, 0.213863 }
UVî‘çÜ1686 : { 0.864798, 0.210717 }
UVî‘çÜ1687 : { 0.867944, 0.213863 }
UVî‘çÜ1688 : { 0.867944, 0.210717 }
UVî‘çÜ1689 : { 0.864798, 0.210717 }
UVî‘çÜ1690 : { 0.864798, 0.213863 }
UVî‘çÜ1691 : { 0.867944, 0.213863 }
UVî‘çÜ1692 : { 0.861652, 0.210717 }
UVî‘çÜ1693 : { 0.864798, 0.213863 }
UVî‘çÜ1694 : { 0.864798, 0.210717 }
UVî‘çÜ1695 : { 0.861652, 0.210717 }
UVî‘çÜ1696 : { 0.861652, 0.213863 }
UVî‘çÜ1697 : { 0.864798, 0.213863 }
UVî‘çÜ1698 : { 0.858506, 0.210717 }
UVî‘çÜ1699 : { 0.861652, 0.213863 }
UVî‘çÜ1700 : { 0.861652, 0.210717 }
UVî‘çÜ1701 : { 0.858506, 0.210717 }
UVî‘çÜ1702 : { 0.858506, 0.213863 }
UVî‘çÜ1703 : { 0.861652, 0.213863 }
UVî‘çÜ1704 : { 0.85536, 0.210717 }
UVî‘çÜ1705 : { 0.858506, 0.213863 }
UVî‘çÜ1706 : { 0.858506, 0.210717 }
UVî‘çÜ1707 : { 0.85536, 0.210717 }
UVî‘çÜ1708 : { 0.85536, 0.213863 }
UVî‘çÜ1709 : { 0.858506, 0.213863 }
UVî‘çÜ1710 : { 0.852214, 0.210717 }
UVî‘çÜ1711 : { 0.85536, 0.213863 }
UVî‘çÜ1712 : { 0.85536, 0.210717 }
UVî‘çÜ1713 : { 0.852214, 0.210717 }
UVî‘çÜ1714 : { 0.852214, 0.213863 }
UVî‘çÜ1715 : { 0.85536, 0.213863 }
UVî‘çÜ1716 : { 0.849067, 0.210717 }
UVî‘çÜ1717 : { 0.852214, 0.213863 }
UVî‘çÜ1718 : { 0.852214, 0.210717 }
UVî‘çÜ1719 : { 0.849067, 0.210717 }
UVî‘çÜ1720 : { 0.849067, 0.213863 }
UVî‘çÜ1721 : { 0.852214, 0.213863 }
UVî‘çÜ1722 : { 0.845921, 0.210717 }
UVî‘çÜ1723 : { 0.849067, 0.213863 }
UVî‘çÜ1724 : { 0.849067, 0.210717 }
UVî‘çÜ1725 : { 0.845921, 0.210717 }
UVî‘çÜ1726 : { 0.845921, 0.213863 }
UVî‘çÜ1727 : { 0.849067, 0.213863 }
UVî‘çÜ1728 : { 0.842775, 0.210717 }
UVî‘çÜ1729 : { 0.845921, 0.213863 }
UVî‘çÜ1730 : { 0.845921, 0.210717 }
UVî‘çÜ1731 : { 0.842775, 0.210717 }
UVî‘çÜ1732 : { 0.842775, 0.213863 }
UVî‘çÜ1733 : { 0.845921, 0.213863 }
UVî‘çÜ1734 : { 0.839629, 0.210717 }
UVî‘çÜ1735 : { 0.842775, 0.213863 }
UVî‘çÜ1736 : { 0.842775, 0.210717 }
UVî‘çÜ1737 : { 0.839629, 0.210717 }
UVî‘çÜ1738 : { 0.839629, 0.213863 }
UVî‘çÜ1739 : { 0.842775, 0.213863 }
UVî‘çÜ1740 : { 0.836483, 0.210717 }
UVî‘çÜ1741 : { 0.839629, 0.213863 }
UVî‘çÜ1742 : { 0.839629, 0.210717 }
UVî‘çÜ1743 : { 0.836483, 0.210717 }
UVî‘çÜ1744 : { 0.836483, 0.213863 }
UVî‘çÜ1745 : { 0.839629, 0.213863 }
UVî‘çÜ1746 : { 0.833337, 0.210717 }
UVî‘çÜ1747 : { 0.836483, 0.213863 }
UVî‘çÜ1748 : { 0.836483, 0.210717 }
UVî‘çÜ1749 : { 0.833337, 0.210717 }
UVî‘çÜ1750 : { 0.833337, 0.213863 }
UVî‘çÜ1751 : { 0.836483, 0.213863 }
UVî‘çÜ1752 : { 0.830191, 0.210717 }
UVî‘çÜ1753 : { 0.833337, 0.213863 }
UVî‘çÜ1754 : { 0.833337, 0.210717 }
UVî‘çÜ1755 : { 0.830191, 0.210717 }
UVî‘çÜ1756 : { 0.830191, 0.213863 }
UVî‘çÜ1757 : { 0.833337, 0.213863 }
UVî‘çÜ1758 : { 0.827045, 0.210717 }
UVî‘çÜ1759 : { 0.830191, 0.213863 }
UVî‘çÜ1760 : { 0.830191, 0.210717 }
UVî‘çÜ1761 : { 0.827045, 0.210717 }
UVî‘çÜ1762 : { 0.827045, 0.213863 }
UVî‘çÜ1763 : { 0.830191, 0.213863 }
UVî‘çÜ1764 : { 0.823899, 0.210717 }
UVî‘çÜ1765 : { 0.827045, 0.213863 }
UVî‘çÜ1766 : { 0.827045, 0.210717 }
UVî‘çÜ1767 : { 0.823899, 0.210717 }
UVî‘çÜ1768 : { 0.823899, 0.213863 }
UVî‘çÜ1769 : { 0.827045, 0.213863 }
UVî‘çÜ1770 : { 0.820752, 0.210717 }
UVî‘çÜ1771 : { 0.823899, 0.213863 }
UVî‘çÜ1772 : { 0.823899, 0.210717 }
UVî‘çÜ1773 : { 0.820752, 0.210717 }
UVî‘çÜ1774 : { 0.820752, 0.213863 }
UVî‘çÜ1775 : { 0.823899, 0.213863 }
UVî‘çÜ1776 : { 0.817606, 0.210717 }
UVî‘çÜ1777 : { 0.820752, 0.213863 }
UVî‘çÜ1778 : { 0.820752, 0.210717 }
UVî‘çÜ1779 : { 0.817606, 0.210717 }
UVî‘çÜ1780 : { 0.817606, 0.213863 }
UVî‘çÜ1781 : { 0.820752, 0.213863 }
UVî‘çÜ1782 : { 0.81446, 0.210717 }
UVî‘çÜ1783 : { 0.817606, 0.213863 }
UVî‘çÜ1784 : { 0.817606, 0.210717 }
UVî‘çÜ1785 : { 0.81446, 0.210717 }
UVî‘çÜ1786 : { 0.81446, 0.213863 }
UVî‘çÜ1787 : { 0.817606, 0.213863 }
UVî‘çÜ1788 : { 0.811314, 0.210717 }
UVî‘çÜ1789 : { 0.81446, 0.213863 }
UVî‘çÜ1790 : { 0.81446, 0.210717 }
UVî‘çÜ1791 : { 0.811314, 0.210717 }
UVî‘çÜ1792 : { 0.811314, 0.213863 }
UVî‘çÜ1793 : { 0.81446, 0.213863 }
UVî‘çÜ1794 : { 0.808168, 0.210717 }
UVî‘çÜ1795 : { 0.811314, 0.213863 }
UVî‘çÜ1796 : { 0.811314, 0.210717 }
UVî‘çÜ1797 : { 0.808168, 0.210717 }
UVî‘çÜ1798 : { 0.808168, 0.213863 }
UVî‘çÜ1799 : { 0.811314, 0.213863 }
UVî‘çÜ1800 : { 0.867944, 0.213863 }
UVî‘çÜ1801 : { 0.87109, 0.217009 }
UVî‘çÜ1802 : { 0.87109, 0.213863 }
UVî‘çÜ1803 : { 0.867944, 0.213863 }
UVî‘çÜ1804 : { 0.867944, 0.217009 }
UVî‘çÜ1805 : { 0.87109, 0.217009 }
UVî‘çÜ1806 : { 0.864798, 0.213863 }
UVî‘çÜ1807 : { 0.867944, 0.217009 }
UVî‘çÜ1808 : { 0.867944, 0.213863 }
UVî‘çÜ1809 : { 0.864798, 0.213863 }
UVî‘çÜ1810 : { 0.864798, 0.217009 }
UVî‘çÜ1811 : { 0.867944, 0.217009 }
UVî‘çÜ1812 : { 0.861652, 0.213863 }
UVî‘çÜ1813 : { 0.864798, 0.217009 }
UVî‘çÜ1814 : { 0.864798, 0.213863 }
UVî‘çÜ1815 : { 0.861652, 0.213863 }
UVî‘çÜ1816 : { 0.861652, 0.217009 }
UVî‘çÜ1817 : { 0.864798, 0.217009 }
UVî‘çÜ1818 : { 0.858506, 0.213863 }
UVî‘çÜ1819 : { 0.861652, 0.217009 }
UVî‘çÜ1820 : { 0.861652, 0.213863 }
UVî‘çÜ1821 : { 0.858506, 0.213863 }
UVî‘çÜ1822 : { 0.858506, 0.217009 }
UVî‘çÜ1823 : { 0.861652, 0.217009 }
UVî‘çÜ1824 : { 0.85536, 0.213863 }
UVî‘çÜ1825 : { 0.858506, 0.217009 }
UVî‘çÜ1826 : { 0.858506, 0.213863 }
UVî‘çÜ1827 : { 0.85536, 0.213863 }
UVî‘çÜ1828 : { 0.85536, 0.217009 }
UVî‘çÜ1829 : { 0.858506, 0.217009 }
UVî‘çÜ1830 : { 0.852214, 0.213863 }
UVî‘çÜ1831 : { 0.85536, 0.217009 }
UVî‘çÜ1832 : { 0.85536, 0.213863 }
UVî‘çÜ1833 : { 0.852214, 0.213863 }
UVî‘çÜ1834 : { 0.852214, 0.217009 }
UVî‘çÜ1835 : { 0.85536, 0.217009 }
UVî‘çÜ1836 : { 0.849067, 0.213863 }
UVî‘çÜ1837 : { 0.852214, 0.217009 }
UVî‘çÜ1838 : { 0.852214, 0.213863 }
UVî‘çÜ1839 : { 0.849067, 0.213863 }
UVî‘çÜ1840 : { 0.849067, 0.217009 }
UVî‘çÜ1841 : { 0.852214, 0.217009 }
UVî‘çÜ1842 : { 0.845921, 0.213863 }
UVî‘çÜ1843 : { 0.849067, 0.217009 }
UVî‘çÜ1844 : { 0.849067, 0.213863 }
UVî‘çÜ1845 : { 0.845921, 0.213863 }
UVî‘çÜ1846 : { 0.845921, 0.217009 }
UVî‘çÜ1847 : { 0.849067, 0.217009 }
UVî‘çÜ1848 : { 0.842775, 0.213863 }
UVî‘çÜ1849 : { 0.845921, 0.217009 }
UVî‘çÜ1850 : { 0.845921, 0.213863 }
UVî‘çÜ1851 : { 0.842775, 0.213863 }
UVî‘çÜ1852 : { 0.842775, 0.217009 }
UVî‘çÜ1853 : { 0.845921, 0.217009 }
UVî‘çÜ1854 : { 0.839629, 0.213863 }
UVî‘çÜ1855 : { 0.842775, 0.217009 }
UVî‘çÜ1856 : { 0.842775, 0.213863 }
UVî‘çÜ1857 : { 0.839629, 0.213863 }
UVî‘çÜ1858 : { 0.839629, 0.217009 }
UVî‘çÜ1859 : { 0.842775, 0.217009 }
UVî‘çÜ1860 : { 0.836483, 0.213863 }
UVî‘çÜ1861 : { 0.839629, 0.217009 }
UVî‘çÜ1862 : { 0.839629, 0.213863 }
UVî‘çÜ1863 : { 0.836483, 0.213863 }
UVî‘çÜ1864 : { 0.836483, 0.217009 }
UVî‘çÜ1865 : { 0.839629, 0.217009 }
UVî‘çÜ1866 : { 0.833337, 0.213863 }
UVî‘çÜ1867 : { 0.836483, 0.217009 }
UVî‘çÜ1868 : { 0.836483, 0.213863 }
UVî‘çÜ1869 : { 0.833337, 0.213863 }
UVî‘çÜ1870 : { 0.833337, 0.217009 }
UVî‘çÜ1871 : { 0.836483, 0.217009 }
UVî‘çÜ1872 : { 0.830191, 0.213863 }
UVî‘çÜ1873 : { 0.833337, 0.217009 }
UVî‘çÜ1874 : { 0.833337, 0.213863 }
UVî‘çÜ1875 : { 0.830191, 0.213863 }
UVî‘çÜ1876 : { 0.830191, 0.217009 }
UVî‘çÜ1877 : { 0.833337, 0.217009 }
UVî‘çÜ1878 : { 0.827045, 0.213863 }
UVî‘çÜ1879 : { 0.830191, 0.217009 }
UVî‘çÜ1880 : { 0.830191, 0.213863 }
UVî‘çÜ1881 : { 0.827045, 0.213863 }
UVî‘çÜ1882 : { 0.827045, 0.217009 }
UVî‘çÜ1883 : { 0.830191, 0.217009 }
UVî‘çÜ1884 : { 0.823899, 0.213863 }
UVî‘çÜ1885 : { 0.827045, 0.217009 }
UVî‘çÜ1886 : { 0.827045, 0.213863 }
UVî‘çÜ1887 : { 0.823899, 0.213863 }
UVî‘çÜ1888 : { 0.823899, 0.217009 }
UVî‘çÜ1889 : { 0.827045, 0.217009 }
UVî‘çÜ1890 : { 0.820752, 0.213863 }
UVî‘çÜ1891 : { 0.823899, 0.217009 }
UVî‘çÜ1892 : { 0.823899, 0.213863 }
UVî‘çÜ1893 : { 0.820752, 0.213863 }
UVî‘çÜ1894 : { 0.820752, 0.217009 }
UVî‘çÜ1895 : { 0.823899, 0.217009 }
UVî‘çÜ1896 : { 0.817606, 0.213863 }
UVî‘çÜ1897 : { 0.820752, 0.217009 }
UVî‘çÜ1898 : { 0.820752, 0.213863 }
UVî‘çÜ1899 : { 0.817606, 0.213863 }
UVî‘çÜ1900 : { 0.817606, 0.217009 }
UVî‘çÜ1901 : { 0.820752, 0.217009 }
UVî‘çÜ1902 : { 0.81446, 0.213863 }
UVî‘çÜ1903 : { 0.817606, 0.217009 }
UVî‘çÜ1904 : { 0.817606, 0.213863 }
UVî‘çÜ1905 : { 0.81446, 0.213863 }
UVî‘çÜ1906 : { 0.81446, 0.217009 }
UVî‘çÜ1907 : { 0.817606, 0.217009 }
UVî‘çÜ1908 : { 0.811314, 0.213863 }
UVî‘çÜ1909 : { 0.81446, 0.217009 }
UVî‘çÜ1910 : { 0.81446, 0.213863 }
UVî‘çÜ1911 : { 0.811314, 0.213863 }
UVî‘çÜ1912 : { 0.811314, 0.217009 }
UVî‘çÜ1913 : { 0.81446, 0.217009 }
UVî‘çÜ1914 : { 0.808168, 0.213863 }
UVî‘çÜ1915 : { 0.811314, 0.217009 }
UVî‘çÜ1916 : { 0.811314, 0.213863 }
UVî‘çÜ1917 : { 0.808168, 0.213863 }
UVî‘çÜ1918 : { 0.808168, 0.217009 }
UVî‘çÜ1919 : { 0.811314, 0.217009 }
UVî‘çÜ1920 : { 0.867944, 0.217009 }
UVî‘çÜ1921 : { 0.87109, 0.220155 }
UVî‘çÜ1922 : { 0.87109, 0.217009 }
UVî‘çÜ1923 : { 0.867944, 0.217009 }
UVî‘çÜ1924 : { 0.867944, 0.220155 }
UVî‘çÜ1925 : { 0.87109, 0.220155 }
UVî‘çÜ1926 : { 0.864798, 0.217009 }
UVî‘çÜ1927 : { 0.867944, 0.220155 }
UVî‘çÜ1928 : { 0.867944, 0.217009 }
UVî‘çÜ1929 : { 0.864798, 0.217009 }
UVî‘çÜ1930 : { 0.864798, 0.220155 }
UVî‘çÜ1931 : { 0.867944, 0.220155 }
UVî‘çÜ1932 : { 0.861652, 0.217009 }
UVî‘çÜ1933 : { 0.864798, 0.220155 }
UVî‘çÜ1934 : { 0.864798, 0.217009 }
UVî‘çÜ1935 : { 0.861652, 0.217009 }
UVî‘çÜ1936 : { 0.861652, 0.220155 }
UVî‘çÜ1937 : { 0.864798, 0.220155 }
UVî‘çÜ1938 : { 0.858506, 0.217009 }
UVî‘çÜ1939 : { 0.861652, 0.220155 }
UVî‘çÜ1940 : { 0.861652, 0.217009 }
UVî‘çÜ1941 : { 0.858506, 0.217009 }
UVî‘çÜ1942 : { 0.858506, 0.220155 }
UVî‘çÜ1943 : { 0.861652, 0.220155 }
UVî‘çÜ1944 : { 0.85536, 0.217009 }
UVî‘çÜ1945 : { 0.858506, 0.220155 }
UVî‘çÜ1946 : { 0.858506, 0.217009 }
UVî‘çÜ1947 : { 0.85536, 0.217009 }
UVî‘çÜ1948 : { 0.85536, 0.220155 }
UVî‘çÜ1949 : { 0.858506, 0.220155 }
UVî‘çÜ1950 : { 0.852214, 0.217009 }
UVî‘çÜ1951 : { 0.85536, 0.220155 }
UVî‘çÜ1952 : { 0.85536, 0.217009 }
UVî‘çÜ1953 : { 0.852214, 0.217009 }
UVî‘çÜ1954 : { 0.852214, 0.220155 }
UVî‘çÜ1955 : { 0.85536, 0.220155 }
UVî‘çÜ1956 : { 0.849067, 0.217009 }
UVî‘çÜ1957 : { 0.852214, 0.220155 }
UVî‘çÜ1958 : { 0.852214, 0.217009 }
UVî‘çÜ1959 : { 0.849067, 0.217009 }
UVî‘çÜ1960 : { 0.849067, 0.220155 }
UVî‘çÜ1961 : { 0.852214, 0.220155 }
UVî‘çÜ1962 : { 0.845921, 0.217009 }
UVî‘çÜ1963 : { 0.849067, 0.220155 }
UVî‘çÜ1964 : { 0.849067, 0.217009 }
UVî‘çÜ1965 : { 0.845921, 0.217009 }
UVî‘çÜ1966 : { 0.845921, 0.220155 }
UVî‘çÜ1967 : { 0.849067, 0.220155 }
UVî‘çÜ1968 : { 0.842775, 0.217009 }
UVî‘çÜ1969 : { 0.845921, 0.220155 }
UVî‘çÜ1970 : { 0.845921, 0.217009 }
UVî‘çÜ1971 : { 0.842775, 0.217009 }
UVî‘çÜ1972 : { 0.842775, 0.220155 }
UVî‘çÜ1973 : { 0.845921, 0.220155 }
UVî‘çÜ1974 : { 0.839629, 0.217009 }
UVî‘çÜ1975 : { 0.842775, 0.220155 }
UVî‘çÜ1976 : { 0.842775, 0.217009 }
UVî‘çÜ1977 : { 0.839629, 0.217009 }
UVî‘çÜ1978 : { 0.839629, 0.220155 }
UVî‘çÜ1979 : { 0.842775, 0.220155 }
UVî‘çÜ1980 : { 0.836483, 0.217009 }
UVî‘çÜ1981 : { 0.839629, 0.220155 }
UVî‘çÜ1982 : { 0.839629, 0.217009 }
UVî‘çÜ1983 : { 0.836483, 0.217009 }
UVî‘çÜ1984 : { 0.836483, 0.220155 }
UVî‘çÜ1985 : { 0.839629, 0.220155 }
UVî‘çÜ1986 : { 0.833337, 0.217009 }
UVî‘çÜ1987 : { 0.836483, 0.220155 }
UVî‘çÜ1988 : { 0.836483, 0.217009 }
UVî‘çÜ1989 : { 0.833337, 0.217009 }
UVî‘çÜ1990 : { 0.833337, 0.220155 }
UVî‘çÜ1991 : { 0.836483, 0.220155 }
UVî‘çÜ1992 : { 0.830191, 0.217009 }
UVî‘çÜ1993 : { 0.833337, 0.220155 }
UVî‘çÜ1994 : { 0.833337, 0.217009 }
UVî‘çÜ1995 : { 0.830191, 0.217009 }
UVî‘çÜ1996 : { 0.830191, 0.220155 }
UVî‘çÜ1997 : { 0.833337, 0.220155 }
UVî‘çÜ1998 : { 0.827045, 0.217009 }
UVî‘çÜ1999 : { 0.830191, 0.220155 }
UVî‘çÜ2000 : { 0.830191, 0.217009 }
UVî‘çÜ2001 : { 0.827045, 0.217009 }
UVî‘çÜ2002 : { 0.827045, 0.220155 }
UVî‘çÜ2003 : { 0.830191, 0.220155 }
UVî‘çÜ2004 : { 0.823899, 0.217009 }
UVî‘çÜ2005 : { 0.827045, 0.220155 }
UVî‘çÜ2006 : { 0.827045, 0.217009 }
UVî‘çÜ2007 : { 0.823899, 0.217009 }
UVî‘çÜ2008 : { 0.823899, 0.220155 }
UVî‘çÜ2009 : { 0.827045, 0.220155 }
UVî‘çÜ2010 : { 0.820752, 0.217009 }
UVî‘çÜ2011 : { 0.823899, 0.220155 }
UVî‘çÜ2012 : { 0.823899, 0.217009 }
UVî‘çÜ2013 : { 0.820752, 0.217009 }
UVî‘çÜ2014 : { 0.820752, 0.220155 }
UVî‘çÜ2015 : { 0.823899, 0.220155 }
UVî‘çÜ2016 : { 0.817606, 0.217009 }
UVî‘çÜ2017 : { 0.820752, 0.220155 }
UVî‘çÜ2018 : { 0.820752, 0.217009 }
UVî‘çÜ2019 : { 0.817606, 0.217009 }
UVî‘çÜ2020 : { 0.817606, 0.220155 }
UVî‘çÜ2021 : { 0.820752, 0.220155 }
UVî‘çÜ2022 : { 0.81446, 0.217009 }
UVî‘çÜ2023 : { 0.817606, 0.220155 }
UVî‘çÜ2024 : { 0.817606, 0.217009 }
UVî‘çÜ2025 : { 0.81446, 0.217009 }
UVî‘çÜ2026 : { 0.81446, 0.220155 }
UVî‘çÜ2027 : { 0.817606, 0.220155 }
UVî‘çÜ2028 : { 0.811314, 0.217009 }
UVî‘çÜ2029 : { 0.81446, 0.220155 }
UVî‘çÜ2030 : { 0.81446, 0.217009 }
UVî‘çÜ2031 : { 0.811314, 0.217009 }
UVî‘çÜ2032 : { 0.811314, 0.220155 }
UVî‘çÜ2033 : { 0.81446, 0.220155 }
UVî‘çÜ2034 : { 0.808168, 0.217009 }
UVî‘çÜ2035 : { 0.811314, 0.220155 }
UVî‘çÜ2036 : { 0.811314, 0.217009 }
UVî‘çÜ2037 : { 0.808168, 0.217009 }
UVî‘çÜ2038 : { 0.808168, 0.220155 }
UVî‘çÜ2039 : { 0.811314, 0.220155 }
UVî‘çÜ2040 : { 0.867944, 0.220155 }
UVî‘çÜ2041 : { 0.87109, 0.223301 }
UVî‘çÜ2042 : { 0.87109, 0.220155 }
UVî‘çÜ2043 : { 0.867944, 0.220155 }
UVî‘çÜ2044 : { 0.867944, 0.223301 }
UVî‘çÜ2045 : { 0.87109, 0.223301 }
UVî‘çÜ2046 : { 0.864798, 0.220155 }
UVî‘çÜ2047 : { 0.867944, 0.223301 }
UVî‘çÜ2048 : { 0.867944, 0.220155 }
UVî‘çÜ2049 : { 0.864798, 0.220155 }
UVî‘çÜ2050 : { 0.864798, 0.223301 }
UVî‘çÜ2051 : { 0.867944, 0.223301 }
UVî‘çÜ2052 : { 0.861652, 0.220155 }
UVî‘çÜ2053 : { 0.864798, 0.223301 }
UVî‘çÜ2054 : { 0.864798, 0.220155 }
UVî‘çÜ2055 : { 0.861652, 0.220155 }
UVî‘çÜ2056 : { 0.861652, 0.223301 }
UVî‘çÜ2057 : { 0.864798, 0.223301 }
UVî‘çÜ2058 : { 0.858506, 0.220155 }
UVî‘çÜ2059 : { 0.861652, 0.223301 }
UVî‘çÜ2060 : { 0.861652, 0.220155 }
UVî‘çÜ2061 : { 0.858506, 0.220155 }
UVî‘çÜ2062 : { 0.858506, 0.223301 }
UVî‘çÜ2063 : { 0.861652, 0.223301 }
UVî‘çÜ2064 : { 0.85536, 0.220155 }
UVî‘çÜ2065 : { 0.858506, 0.223301 }
UVî‘çÜ2066 : { 0.858506, 0.220155 }
UVî‘çÜ2067 : { 0.85536, 0.220155 }
UVî‘çÜ2068 : { 0.85536, 0.223301 }
UVî‘çÜ2069 : { 0.858506, 0.223301 }
UVî‘çÜ2070 : { 0.852214, 0.220155 }
UVî‘çÜ2071 : { 0.85536, 0.223301 }
UVî‘çÜ2072 : { 0.85536, 0.220155 }
UVî‘çÜ2073 : { 0.852214, 0.220155 }
UVî‘çÜ2074 : { 0.852214, 0.223301 }
UVî‘çÜ2075 : { 0.85536, 0.223301 }
UVî‘çÜ2076 : { 0.849067, 0.220155 }
UVî‘çÜ2077 : { 0.852214, 0.223301 }
UVî‘çÜ2078 : { 0.852214, 0.220155 }
UVî‘çÜ2079 : { 0.849067, 0.220155 }
UVî‘çÜ2080 : { 0.849067, 0.223301 }
UVî‘çÜ2081 : { 0.852214, 0.223301 }
UVî‘çÜ2082 : { 0.845921, 0.220155 }
UVî‘çÜ2083 : { 0.849067, 0.223301 }
UVî‘çÜ2084 : { 0.849067, 0.220155 }
UVî‘çÜ2085 : { 0.845921, 0.220155 }
UVî‘çÜ2086 : { 0.845921, 0.223301 }
UVî‘çÜ2087 : { 0.849067, 0.223301 }
UVî‘çÜ2088 : { 0.842775, 0.220155 }
UVî‘çÜ2089 : { 0.845921, 0.223301 }
UVî‘çÜ2090 : { 0.845921, 0.220155 }
UVî‘çÜ2091 : { 0.842775, 0.220155 }
UVî‘çÜ2092 : { 0.842775, 0.223301 }
UVî‘çÜ2093 : { 0.845921, 0.223301 }
UVî‘çÜ2094 : { 0.839629, 0.220155 }
UVî‘çÜ2095 : { 0.842775, 0.223301 }
UVî‘çÜ2096 : { 0.842775, 0.220155 }
UVî‘çÜ2097 : { 0.839629, 0.220155 }
UVî‘çÜ2098 : { 0.839629, 0.223301 }
UVî‘çÜ2099 : { 0.842775, 0.223301 }
UVî‘çÜ2100 : { 0.836483, 0.220155 }
UVî‘çÜ2101 : { 0.839629, 0.223301 }
UVî‘çÜ2102 : { 0.839629, 0.220155 }
UVî‘çÜ2103 : { 0.836483, 0.220155 }
UVî‘çÜ2104 : { 0.836483, 0.223301 }
UVî‘çÜ2105 : { 0.839629, 0.223301 }
UVî‘çÜ2106 : { 0.833337, 0.220155 }
UVî‘çÜ2107 : { 0.836483, 0.223301 }
UVî‘çÜ2108 : { 0.836483, 0.220155 }
UVî‘çÜ2109 : { 0.833337, 0.220155 }
UVî‘çÜ2110 : { 0.833337, 0.223301 }
UVî‘çÜ2111 : { 0.836483, 0.223301 }
UVî‘çÜ2112 : { 0.830191, 0.220155 }
UVî‘çÜ2113 : { 0.833337, 0.223301 }
UVî‘çÜ2114 : { 0.833337, 0.220155 }
UVî‘çÜ2115 : { 0.830191, 0.220155 }
UVî‘çÜ2116 : { 0.830191, 0.223301 }
UVî‘çÜ2117 : { 0.833337, 0.223301 }
UVî‘çÜ2118 : { 0.827045, 0.220155 }
UVî‘çÜ2119 : { 0.830191, 0.223301 }
UVî‘çÜ2120 : { 0.830191, 0.220155 }
UVî‘çÜ2121 : { 0.827045, 0.220155 }
UVî‘çÜ2122 : { 0.827045, 0.223301 }
UVî‘çÜ2123 : { 0.830191, 0.223301 }
UVî‘çÜ2124 : { 0.823899, 0.220155 }
UVî‘çÜ2125 : { 0.827045, 0.223301 }
UVî‘çÜ2126 : { 0.827045, 0.220155 }
UVî‘çÜ2127 : { 0.823899, 0.220155 }
UVî‘çÜ2128 : { 0.823899, 0.223301 }
UVî‘çÜ2129 : { 0.827045, 0.223301 }
UVî‘çÜ2130 : { 0.820752, 0.220155 }
UVî‘çÜ2131 : { 0.823899, 0.223301 }
UVî‘çÜ2132 : { 0.823899, 0.220155 }
UVî‘çÜ2133 : { 0.820752, 0.220155 }
UVî‘çÜ2134 : { 0.820752, 0.223301 }
